1.103874712612002827e-09,1.014388061335010170e-04,6.261502810542851426e-08,6.723688782568007375e-04,1.041560835989328998e-01,-2.699129137092888646e-08,1.642231653344435780e-08,8.982150362402358532e-07,2.342853066901999802e-05,3.731812925440863476e-06
8.693022760908192949e-10,7.988314620155832714e-05,4.930938794742690790e-08,5.294910641246919824e-04,8.202300451924812719e-02,-2.125566493670202291e-08,1.293258825308817559e-08,7.073451058363746480e-07,1.844998785038859260e-05,2.938805856286636576e-06
1.197327365427666013e-09,1.100264886153275808e-04,6.791593808708178729e-08,7.292907867178701625e-04,1.129738073931290249e-01,-2.927634034679070999e-08,1.781260931567274157e-08,9.742567980240037708e-07,2.541196077895730964e-05,4.047743541216106574e-06
7.989284131729096306e-10,7.341625230876874320e-05,4.531757496888166659e-08,4.866264213096117494e-04,7.538287963413899118e-02,-1.953492487697139443e-08,1.188563805184251267e-08,6.500823919531974095e-07,1.695637975625230467e-05,2.700896528126705068e-06
9.440377965469590390e-10,8.675084765736775373e-05,5.354860700043172448e-08,5.750123877685057441e-04,8.907467354246587088e-02,-2.308305366600495591e-08,1.404442672461028280e-08,7.681568695700541682e-07,2.003616734437186931e-05,3.191460417570894855e-06
1.011402210710883737e-09,9.294119305671295342e-05,5.736971517329594837e-08,6.160439786441132678e-04,9.543084193104010848e-02,-2.473020846532819429e-08,1.504660543189520657e-08,8.229708163144067836e-07,2.146590318776808395e-05,3.419195855858850874e-06
1.183989035791072220e-09,1.088007840868221508e-04,6.715934870648208807e-08,7.211664247471577744e-04,1.117152694804234431e-01,-2.895019940207161614e-08,1.761417531875541651e-08,9.634034936579959748e-07,2.512886935436529448e-05,4.002651330684486556e-06
1.161809125096492348e-09,1.067625965685284421e-04,6.590123878182331384e-08,7.076566654391806214e-04,1.096224843064111248e-01,-2.840786934839911357e-08,1.728420534123139539e-08,9.453558573993515193e-07,2.465812506426872855e-05,3.927668838133948452e-06
7.605029610653395208e-10,6.988520667252181478e-05,4.313797004072259381e-08,4.632215205225073012e-04,7.175724661952567751e-02,-1.859536845626041182e-08,1.131398356040293620e-08,6.188158736943631893e-07,1.614084165859720209e-05,2.570993562506963379e-06
1.197770339691830095e-09,1.100671950288283887e-04,6.794106489330690633e-08,7.295606018569340562e-04,1.130156042238411596e-01,-2.928717169141457954e-08,1.781919943273870649e-08,9.746172430457020128e-07,2.542136242211026981e-05,4.049241081712104375e-06
1.160270367536671397e-09,1.066211948967501138e-04,6.581395591651728847e-08,7.067194098950636046e-04,1.094772948576375471e-01,-2.837024455894445249e-08,1.726131328343996702e-08,9.441037812700875140e-07,2.462546662190152078e-05,3.922466838953015737e-06
1.198059932579639870e-09,1.100938067053787851e-04,6.795749145567144440e-08,7.297369925676761970e-04,1.130429287568590624e-01,-2.929425264537114967e-08,1.782350769889890835e-08,9.748528827276759958e-07,2.542750871369215532e-05,4.050220093613996958e-06
1.081806280655145846e-09,9.941086277601165707e-05,6.136324158343121752e-08,6.589270205258555531e-04,1.020738169997127132e-01,-2.645168712939535405e-08,1.609400502231757776e-08,8.802581094410070074e-07,2.296015239292469579e-05,3.657207303371723612e-06
1.197676817587772634e-09,1.100586009642354700e-04,6.793576004384606155e-08,7.295036376457976523e-04,1.130067799469759854e-01,-2.928488494425804247e-08,1.781780810673208999e-08,9.745411447719344875e-07,2.541937751797386063e-05,4.048924916306059752e-06
1.193784801328799549e-09,1.097009503375368785e-04,6.771499340732648004e-08,7.271330148058099312e-04,1.126395488054284105e-01,-2.918971966538526107e-08,1.775990667803921823e-08,9.713742387044614897e-07,2.533677373944186062e-05,4.035767375495206265e-06
1.195420824003128711e-09,1.098512900318837117e-04,6.780779343668111028e-08,7.281295144246285400e-04,1.127939157027676581e-01,-2.922972272387346179e-08,1.778424574651026765e-08,9.727054587685893527e-07,2.537149652723907155e-05,4.041298193886659974e-06
1.195931367786190809e-09,1.098982056385562834e-04,6.783675298522430887e-08,7.284404860836370035e-04,1.128420880545227961e-01,-2.924220623839626583e-08,1.779184109362152633e-08,9.731208846293016443e-07,2.538233225935856798e-05,4.043024163208057300e-06
1.197964115781280459e-09,1.100850017735128150e-04,6.795205644438465552e-08,7.296786306607541857e-04,1.130338879641440003e-01,-2.929190978970718605e-08,1.782208223478246377e-08,9.747749172774057604e-07,2.542547510718471199e-05,4.049896170651991168e-06
1.197977021810071352e-09,1.100861877524445757e-04,6.795278851238678498e-08,7.296864917087532562e-04,1.130351057123162445e-01,-2.929222536028739055e-08,1.782227423745049347e-08,9.747854188216348869e-07,2.542574902349775467e-05,4.049939801405107728e-06
1.170929945320590671e-09,1.076007397961249539e-04,6.641859859462772179e-08,7.132121470466429433e-04,1.104830791754648073e-01,-2.863088624823186278e-08,1.741989555593914896e-08,9.527774042239399392e-07,2.485170447496223826e-05,3.958503129756022756e-06
7.490466039480565135e-10,6.883244300709968054e-05,4.248813168978590132e-08,4.562434659517760260e-04,7.067628219846065762e-02,-1.831524439012403329e-08,1.114354762165856474e-08,6.094939170395789990e-07,1.589769303764328542e-05,2.532263640460302811e-06
1.123179976122320346e-09,1.032128325336035125e-04,6.371007956685836517e-08,6.841276931137603738e-04,1.059776314767008204e-01,-2.746333225242219330e-08,1.670952045659412394e-08,9.139235924427023794e-07,2.383826372391964645e-05,3.797077244909124770e-06
1.198038974222656001e-09,1.100918807705904674e-04,6.795630263587459521e-08,7.297242268553953172e-04,1.130409512313689108e-01,-2.929374018402608427e-08,1.782319590194543427e-08,9.748358290610209119e-07,2.542706389554045873e-05,4.050149240765757048e-06
7.918848361918979759e-10,7.276899403597745098e-05,4.491804251688336602e-08,4.823361862860807295e-04,7.471828302323027526e-02,-1.936269949992819864e-08,1.178085093298900527e-08,6.443510832449020344e-07,1.680688755624641558e-05,2.677084666763489055e-06
1.195095554320356654e-09,1.098213998931615848e-04,6.778934318132521574e-08,7.279313930171557329e-04,1.127632248862429909e-01,-2.922176942203447470e-08,1.777940671756234029e-08,9.724407891312101097e-07,2.536459303479426887e-05,4.040198571264134398e-06
1.105566753208487120e-09,1.015942935054606888e-04,6.271100563647793708e-08,6.733994983306414899e-04,1.043157360665604994e-01,-2.703266414650690486e-08,1.644748897914442294e-08,8.995918376909139395e-07,2.346444237580614015e-05,3.737533120763926388e-06
6.975905889664894294e-10,6.410397457813555211e-05,3.956939481914917355e-08,4.249016635919261901e-04,6.582115059986969052e-02,-1.705707235548433406e-08,1.037803777174322820e-08,5.676245220499216755e-07,1.480559552754756333e-05,2.358308915702163401e-06
1.192981171725245424e-09,1.096271020768360238e-04,6.766940916697928088e-08,7.266435248945889635e-04,1.125637223450393493e-01,-2.917006978978252435e-08,1.774795110049547503e-08,9.707203309871880270e-07,2.531971758207338149e-05,4.033050585892594191e-06
9.055280142079702443e-10,8.321205262900381833e-05,5.136421861292704239e-08,5.515561215298203082e-04,8.544108355000605559e-02,-2.214143525236887337e-08,1.347151765442379242e-08,7.368217323991237635e-07,1.921883943000065963e-05,3.061272361040003490e-06
1.196379288482434285e-09,1.099393665965439122e-04,6.786216036765986580e-08,7.287133140890622411e-04,1.128843516057669583e-01,-2.925315853025080550e-08,1.779850479863401419e-08,9.734853545277532996e-07,2.539183888510995849e-05,4.044538425854638386e-06
1.195871472119869378e-09,1.098927016218279490e-04,6.783335552644818207e-08,7.284040036988910071e-04,1.128364365997360230e-01,-2.924074170500034217e-08,1.779095002728938745e-08,9.730721479497845258e-07,2.538106103950062590e-05,4.042821676984574083e-06
1.195864042172789281e-09,1.098920188586911091e-04,6.783293407794507837e-08,7.283994781262633162e-04,1.128357355471796275e-01,-2.924056003233022747e-08,1.779083949215221369e-08,9.730661022544627915e-07,2.538090334701881845e-05,4.042796558941527174e-06
1.131682710416901345e-09,1.039941777404991384e-04,6.419237972352054351e-08,6.893066992586112905e-04,1.067799068562231418e-01,-2.767123608079378691e-08,1.683601542236336152e-08,9.208422071235991976e-07,2.401872493832662918e-05,3.825822004961671716e-06
9.954621986210922677e-10,9.147641106862300505e-05,5.646555069375868891e-08,6.063349347410665986e-04,9.392682230560286949e-02,-2.434045272053569701e-08,1.480946627009116427e-08,8.100005413608085375e-07,2.112759390516247889e-05,3.365308270185642015e-06
1.197724898828269904e-09,1.100630193131456531e-04,6.793848735355855576e-08,7.295329238767158742e-04,1.130113166517736911e-01,-2.928606059830366212e-08,1.781852341014627603e-08,9.745802681368258395e-07,2.542039798959507365e-05,4.049087462102886929e-06
6.724108617141864037e-10,6.179012370171044482e-05,3.814112645537867442e-08,4.095647193046682484e-04,6.344531777507064763e-02,-1.644139256216859445e-08,1.000343959820171909e-08,5.471359563023375140e-07,1.427118341951742780e-05,2.273185096354154044e-06
1.197261610441454294e-09,1.100204461657430165e-04,6.791220827040722792e-08,7.292507354277971915e-04,1.129676030822931443e-01,-2.927473254477146318e-08,1.781163108038491143e-08,9.742032936573864088e-07,2.541056520145788710e-05,4.047521246688789394e-06
1.083240191180876728e-09,9.954262969681396882e-05,6.144457721585718091e-08,6.598004138563586798e-04,1.022091136080008344e-01,-2.648674826120465856e-08,1.611533727340110316e-08,8.814248722811369638e-07,2.299058557193033611e-05,3.662054851533404884e-06
1.085315624924779693e-09,9.973334837057770794e-05,6.156230193653488111e-08,6.610645582763195402e-04,1.024049411308747687e-01,-2.653749553919075081e-08,1.614621344938118006e-08,8.831136380207586463e-07,2.303463437798142335e-05,3.669071164510686916e-06
7.107015345513847466e-10,6.530878401186749076e-05,4.031308630597056761e-08,4.328875261858277290e-04,6.705823369344844631e-02,-1.737765343990191611e-08,1.057308898180169733e-08,5.782928056233491049e-07,1.508386097490865270e-05,2.402632420570474948e-06
1.198133093287523662e-09,1.101005296919449348e-04,6.796164134671253346e-08,7.297815546747072994e-04,1.130498318344632797e-01,-2.929604152771516097e-08,1.782459610892311930e-08,9.749124130775721286e-07,2.542906146951565510e-05,4.050467424286758774e-06
9.052525687869048115e-10,8.318674101134596543e-05,5.134859453658534835e-08,5.513883480255749253e-04,8.541509390102175470e-02,-2.213470022389886560e-08,1.346741985977305763e-08,7.365976044106503166e-07,1.921299340289147687e-05,3.060341176757184798e-06
1.151233863624644640e-09,1.057907997821743817e-04,6.530137877351208053e-08,7.012152852609231058e-04,1.086246556530705426e-01,-2.814928931168916125e-08,1.712687744040134646e-08,9.367508420315211177e-07,2.443367673250122860e-05,3.891917591185664462e-06
9.250085754941539284e-10,8.500218773863518166e-05,5.246921348101100207e-08,5.634217100700370960e-04,8.727917164704813990e-02,-2.261776241136362012e-08,1.376132947820756355e-08,7.526729271603899825e-07,1.963229298802549784e-05,3.127129300756109968e-06
7.689193447402195302e-10,7.065861682694157494e-05,4.361537213565935084e-08,4.683479305994876405e-04,7.255137438749241496e-02,-1.880116089036798212e-08,1.143919389015923871e-08,6.256642254875265737e-07,1.631947017576160640e-05,2.599446401424767668e-06
1.036591186644835455e-09,9.525589382598735459e-05,5.879850814955621811e-08,6.313865562932323471e-04,9.780754741507119432e-02,-2.534611440193566966e-08,1.542134119784264595e-08,8.434669076487512942e-07,2.200051158892748392e-05,3.504350941753077600e-06
9.453776790884406592e-10,8.687397402652370941e-05,5.362460908838092304e-08,5.758285087568016779e-04,8.920109814157012318e-02,-2.311581568117456948e-08,1.406436012372020317e-08,7.692471225052869418e-07,2.006460488248858624e-05,3.195990090123173654e-06
7.584074598602954263e-10,6.969264393142232661e-05,4.301910703448674856e-08,4.619451530339475031e-04,7.155952563162679136e-02,-1.854413050058730558e-08,1.128280884130458836e-08,6.171107792037244653e-07,1.609636694268204310e-05,2.563909408487566945e-06
1.175517543342598279e-09,1.080223097995465612e-04,6.667882067943725460e-08,7.160064479765480437e-04,1.109159419248685746e-01,-2.874305948083695371e-08,1.748814513715053660e-08,9.565103002460280878e-07,2.494907121389352425e-05,3.974012188347232836e-06
1.114708633435404404e-09,1.024343720084274558e-04,6.322956003473063693e-08,6.789678075627516348e-04,1.051783180518957445e-01,-2.725619599306854638e-08,1.658349250298820336e-08,9.070305208906536849e-07,2.365846876197277691e-05,3.768438608863130458e-06
1.069090915066225857e-09,9.824240453509496917e-05,6.064198856021710015e-08,6.511821052741803648e-04,1.008740588513112740e-01,-2.614077853299646574e-08,1.590483884598076735e-08,8.699117065088891693e-07,2.269028269732951917e-05,3.614221115614819813e-06
1.198089388870035216e-09,1.100965135442044868e-04,6.795916230330469612e-08,7.297549343618891767e-04,1.130457081047414325e-01,-2.929497289315622681e-08,1.782394591939553144e-08,9.748768511025671837e-07,2.542813389116477493e-05,4.050319674992188139e-06
7.881781648125907095e-10,7.242837538138715300e-05,4.470778918836592109e-08,4.800784568092687906e-04,7.436854009530019516e-02,-1.927206616439464916e-08,1.172570687544246787e-08,6.413349909934388685e-07,1.672821751960376922e-05,2.664553711931731354e-06
7.489316362165730547e-10,6.882187823077831319e-05,4.248161038111218210e-08,4.561734392324661921e-04,7.066543441970934980e-02,-1.831243326717387302e-08,1.114183724958827252e-08,6.094003686106486062e-07,1.589525297357420667e-05,2.531874974915692502e-06
9.273074039617074847e-10,8.521343491423408764e-05,5.259960980901894133e-08,5.648219239714648418e-04,8.749607757605484815e-02,-2.267397200496207063e-08,1.379552909191275312e-08,7.545434676046111207e-07,1.968108310219294333e-05,3.134900832878889321e-06
1.019867195623557832e-09,9.371906934436514491e-05,5.784987407372491202e-08,6.211999916817957223e-04,9.622955546814246364e-02,-2.493718926814762647e-08,1.517253880105249617e-08,8.298587145905792580e-07,2.164556321292628545e-05,3.447812998501815118e-06
1.193089839621432700e-09,1.096370879398405164e-04,6.767557313042203323e-08,7.267097143911206659e-04,1.125739757029163707e-01,-2.917272687288728586e-08,1.774956775007338463e-08,9.708087532847519085e-07,2.532202393904439352e-05,4.033417953905411736e-06
7.677199139362272714e-10,7.054839704619415689e-05,4.354733688433559733e-08,4.676173586106441966e-04,7.243820211018194011e-02,-1.877183311798589662e-08,1.142134998804056735e-08,6.246882571364386851e-07,1.629401357180497900e-05,2.595391546896105588e-06
1.196110078188832900e-09,1.099146279459798872e-04,6.784688996613012697e-08,7.285493383941252146e-04,1.128589502721503157e-01,-2.924657595942856867e-08,1.779449976381885620e-08,9.732663000183414440e-07,2.538612519174603563e-05,4.043628320349145233e-06
1.197531426381810113e-09,1.100452404712495830e-04,6.792751302600644410e-08,7.294150800215089183e-04,1.129930615617011358e-01,-2.928132992450981838e-08,1.781564512539171168e-08,9.744228409772733603e-07,2.541629174901024370e-05,4.048433399673368102e-06
8.865579575262737765e-10,8.146882952579237588e-05,5.028818107106200928e-08,5.400014807849847637e-04,8.365116410802517222e-02,-2.167759064992559014e-08,1.318930059489259949e-08,7.213859316192408926e-07,1.881622077257301431e-05,2.997141258196284659e-06
1.191600477732168719e-09,1.095002254044263439e-04,6.759109213317666336e-08,7.258025456958316218e-04,1.124334469819710525e-01,-2.913630987714439235e-08,1.772741055043932045e-08,9.695968700628105387e-07,2.529041386563549826e-05,4.028382944147953160e-06
1.020430307722812819e-09,9.377081563261246673e-05,5.788181545214268564e-08,6.215429826446133496e-04,9.628268790266195087e-02,-2.495095815203619634e-08,1.518091620569101106e-08,8.303169149178997093e-07,2.165751464992974132e-05,3.449716682847929886e-06
8.212436137764627934e-10,7.546687207747219224e-05,4.658335893603453972e-08,5.002185855529467070e-04,7.748843008568520596e-02,-2.008056295945452726e-08,1.221762073396385445e-08,6.682401126526784213e-07,1.742999542635728709e-05,2.776336388370533151e-06
1.196607427764046426e-09,1.099603310919657989e-04,6.787510110030542960e-08,7.288522734755862459e-04,1.129058776846020989e-01,-2.925873685698734400e-08,1.780189882102943954e-08,9.736709898455658834e-07,2.539668089126789673e-05,4.045309684685186997e-06
1.040192081534146099e-09,9.558679231873347935e-05,5.900276152371437885e-08,6.335798574258559015e-04,9.814730980371630387e-02,-2.543416135331794283e-08,1.547491162118896217e-08,8.463969303193912854e-07,2.207693663552584941e-05,3.516524303401417262e-06
1.197668067949629930e-09,1.100577969301932437e-04,6.793526373857522925e-08,7.294983082507894507e-04,1.130059543749871998e-01,-2.928467100328285637e-08,1.781767793858393830e-08,9.745340252533410111e-07,2.541919181649593995e-05,4.048895336850763619e-06
1.102197515984968181e-09,1.012846828244390958e-04,6.251989256808877041e-08,6.713472996284914869e-04,1.039978317338422359e-01,-2.695028155130948915e-08,1.639736492110710817e-08,8.968503132223769705e-07,2.339293400921294420e-05,3.726142912368035830e-06
1.106142677288711036e-09,1.016472171302651813e-04,6.274367374822811654e-08,6.737502930570329375e-04,1.043700773753712535e-01,-2.704674630137398748e-08,1.645605698730387301e-08,9.000604630364171355e-07,2.347666573306071971e-05,3.739480117920484811e-06
1.180841429319546948e-09,1.085115398102736887e-04,6.698080718775027648e-08,7.192492210932706831e-04,1.114182771143160805e-01,-2.887323599089524185e-08,1.756734845588092045e-08,9.608423085628132927e-07,2.506206485752376201e-05,3.992010378065104029e-06
1.198131553588751579e-09,1.101003882037819657e-04,6.796155401045889164e-08,7.297806168458717676e-04,1.130496865562064385e-01,-2.929600387991174280e-08,1.782457320286293702e-08,9.749111602355850737e-07,2.542902879109709021e-05,4.050462219105669766e-06
1.161788525233317792e-09,1.067607035769569637e-04,6.590007029685224233e-08,7.076441180850862002e-04,1.096205406065995230e-01,-2.840736565273257374e-08,1.728389887758137085e-08,9.453390954365703293e-07,2.465768785475514049e-05,3.927599197227440883e-06
1.194500447763012559e-09,1.097667135252164969e-04,6.775558698291964554e-08,7.275689142649630504e-04,1.127070736150626584e-01,-2.920721822858606642e-08,1.777055333216980410e-08,9.719565551399207635e-07,2.535196255049132019e-05,4.038186724885792598e-06
1.196854319658770078e-09,1.099830188288608140e-04,6.788910553645247864e-08,7.290026550582145645e-04,1.129291731659940873e-01,-2.926477371152478983e-08,1.780557182558183091e-08,9.738718840318653560e-07,2.540192090108185489e-05,4.046144339518194543e-06
1.198121047477565370e-09,1.100994227614508102e-04,6.796095807285863950e-08,7.297742175850567255e-04,1.130486952522273408e-01,-2.929574699069689999e-08,1.782441690370917734e-08,9.749026114873148064e-07,2.542880581040432870e-05,4.050426701631563419e-06
9.798891315622142005e-10,9.004534890890417880e-05,5.558220041818977979e-08,5.968493966543941083e-04,9.245742577360133163e-02,-2.395966929853793803e-08,1.457778614034863237e-08,7.973288469802359749e-07,2.079707262858001060e-05,3.312661196858304325e-06
1.153661192350846734e-09,1.060138552840953131e-04,6.543906401503068080e-08,7.026937685291331304e-04,1.088536862222464346e-01,-2.820864091758555643e-08,1.716298874924552372e-08,9.387259422261922994e-07,2.448519412379199928e-05,3.900123537577262567e-06
1.197590102667717062e-09,1.100506324349595505e-04,6.793084131793052810e-08,7.294508196829803219e-04,1.129985979618653713e-01,-2.928276464233729012e-08,1.781651805103188074e-08,9.744705854555826740e-07,2.541753708885561934e-05,4.048631763599693186e-06
1.194695312596428140e-09,1.097846203182911365e-04,6.776664029076488258e-08,7.276876062215396294e-04,1.127254600837876292e-01,-2.921198294820195831e-08,1.777345233143033871e-08,9.721151152748787748e-07,2.535609834296290231e-05,4.038845494486858707e-06
1.187396243938267958e-09,1.091138840453147738e-04,6.735261559760679862e-08,7.232417514973255327e-04,1.120367565591323666e-01,-2.903351043982947099e-08,1.766486426927605808e-08,9.661759147982265261e-07,2.520118361218847040e-05,4.014169905444919333e-06
1.167288741746255594e-09,1.072661372010572637e-04,6.621205879301827447e-08,7.109942939381255246e-04,1.101395134613886301e-01,-2.854185369273179864e-08,1.736572546129231317e-08,9.498145826617532295e-07,2.477442392071202085e-05,3.946193498592615945e-06
1.111599368550016341e-09,1.021486510707856482e-04,6.305319336380190901e-08,6.770739577269810957e-04,1.048849434056304958e-01,-2.718017008767179493e-08,1.653723604693320249e-08,9.045005340725836407e-07,2.359247802326561457e-05,3.757927275687959732e-06
9.606897821887014657e-10,8.828105531947972749e-05,5.449315671885196130e-08,5.851550939821428864e-04,9.064587142278109078e-02,-2.349021816685422168e-08,1.429215789916721002e-08,7.817064723608254908e-07,2.038958748512725126e-05,3.247754935909002470e-06
1.164776930106567702e-09,1.070353182765443014e-04,6.606958143157710133e-08,7.094643522198547728e-04,1.099025115080518866e-01,-2.848043636061873611e-08,1.732835730225392271e-08,9.477707393186692563e-07,2.472111347219565201e-05,3.937701945125394093e-06
6.467402072832984553e-10,5.943115985519445085e-05,3.668501125470393962e-08,3.939287518107006491e-04,6.102316352296698054e-02,-1.581370890793666236e-08,9.621537913283890327e-09,5.262479265861834714e-07,1.372635192029341694e-05,2.186401624538738688e-06
1.011207804104848622e-09,9.292332837171261124e-05,5.735868785745865936e-08,6.159255657933322388e-04,9.541249869835342901e-02,-2.472545495001710277e-08,1.504371324967196431e-08,8.228126290358234072e-07,2.146177712067032841e-05,3.418538635363713019e-06
9.821364319374394926e-10,9.025186099264129180e-05,5.570967392088747597e-08,5.982182248512289691e-04,9.266946977015234899e-02,-2.401461895770910537e-08,1.461121917191101733e-08,7.991574593806406829e-07,2.084476911547468634e-05,3.320258530588115643e-06
1.130493370740118830e-09,1.038848852677922151e-04,6.412491687068245108e-08,6.885822737642974473e-04,1.066676867270842516e-01,-2.764215505068387083e-08,1.681832164569219184e-08,9.198744498512586189e-07,2.399348250748277922e-05,3.821801264991957653e-06
6.622607716884657407e-10,6.085739736728760385e-05,3.756538342496783700e-08,4.033823105885098073e-04,6.248760616778679250e-02,-1.619320856610881729e-08,9.852436962358270885e-09,5.388768999292445815e-07,1.405575888560613000e-05,2.238871204823162721e-06
1.157583964071216617e-09,1.063743321348667236e-04,6.566157519199289781e-08,7.050831244869678379e-04,1.092238192949386982e-01,-2.830455821080410290e-08,1.722134772616956844e-08,9.419178737948000981e-07,2.456845065327692890e-05,3.913385051807433064e-06
1.150882405109765546e-09,1.057585030624946419e-04,6.528144301039003003e-08,7.010012122645013647e-04,1.085914937896461374e-01,-2.814069565602198083e-08,1.712164880085215148e-08,9.364648627269204632e-07,2.442621741080407087e-05,3.890729433314488312e-06
9.988218761373065973e-10,9.178514327558872960e-05,5.665612150736594930e-08,6.083813106359691652e-04,9.424382463226753381e-02,-2.442260156742605607e-08,1.485944810860163925e-08,8.127342871632117469e-07,2.119889937744782397e-05,3.376666160566748330e-06
1.198100636596418737e-09,1.100975471360813820e-04,6.795980030750534250e-08,7.297617853397086237e-04,1.130467693838124454e-01,-2.929524791590709996e-08,1.782411325154006326e-08,9.748860032978715465e-07,2.542837261182711602e-05,4.050357699606956895e-06
7.509883466648717735e-10,6.901087635715449280e-05,4.259827306126383474e-08,4.574261793135841981e-04,7.085949530627944082e-02,-1.836272273421339749e-08,1.117243487956720657e-08,6.110738993372317029e-07,1.593890439820122882e-05,2.538827991002716589e-06
8.501078274415119863e-10,7.811930295636850365e-05,4.822062223161416884e-08,5.177997464781857904e-04,8.021191257619408876e-02,-2.078633363462708617e-08,1.264703291985837602e-08,6.917267189015443020e-07,1.804260671943474747e-05,2.873916162965639685e-06
6.143666444381357748e-10,5.645624293049139987e-05,3.484868732748376190e-08,3.742100501440298621e-04,5.796855643796779145e-02,-1.502212970290056219e-08,9.139917227272683650e-09,4.999057877619435095e-07,1.303925853793968022e-05,2.076957972204061447e-06
1.152495051103353239e-09,1.059066945940484553e-04,6.537291704549467145e-08,7.019834731726873290e-04,1.087436549805897573e-01,-2.818012712174338277e-08,1.714564009502757537e-08,9.377770613514776482e-07,2.446044405417887766e-05,3.896181223353949057e-06
1.197875967606550872e-09,1.100769015375845295e-04,6.794705642003851420e-08,7.296249397040846258e-04,1.130255707443079682e-01,-2.928975444269111304e-08,1.782077085658825715e-08,9.747031917318752125e-07,2.542360425880719273e-05,4.049598172614667125e-06
1.193827515531132460e-09,1.097048754910349256e-04,6.771741628281136770e-08,7.271590319796614405e-04,1.126435791034126194e-01,-2.919076408778906620e-08,1.776054213616066433e-08,9.714089949484068477e-07,2.533768030156157279e-05,4.035911777219917308e-06
1.196852398722265272e-09,1.099828423074644370e-04,6.788899657527069001e-08,7.290014850178937493e-04,1.129289919160561262e-01,-2.926472674192188889e-08,1.780554324785741849e-08,9.738703209794350172e-07,2.540188013131033749e-05,4.046137845506152224e-06
1.197622690788261595e-09,1.100536270683218402e-04,6.793268981220300575e-08,7.294706690715066066e-04,1.130016728135391918e-01,-2.928356146778024664e-08,1.781700286368742550e-08,9.744971021784872264e-07,2.541822873598993307e-05,4.048741932596295892e-06
1.196276094888823622e-09,1.099298837858436728e-04,6.785630692279842365e-08,7.286504589842332817e-04,1.128746147756356372e-01,-2.925063530155380540e-08,1.779696959011883199e-08,9.734013866314279297e-07,2.538964871421001195e-05,4.044189564537263693e-06
7.888729157488651633e-10,7.249221841061015078e-05,4.474719750971260787e-08,4.805016288435165787e-04,7.443409331050866717e-02,-1.928905380324257330e-08,1.173604266777202463e-08,6.419003049102031705e-07,1.674296284661585282e-05,2.666902420978445585e-06
1.198123583697386515e-09,1.100996558233262323e-04,6.796110193472408914e-08,7.297757623937715932e-04,1.130489345572143201e-01,-2.929580900484342546e-08,1.782445463498812259e-08,9.749046751914223449e-07,2.542885963888973959e-05,4.050435275700524581e-06
9.839896053833368257e-10,9.042215541080523308e-05,5.581479138220202809e-08,5.993469907671408053e-04,9.284432592560998287e-02,-2.405993165838754583e-08,1.463878878698797592e-08,8.006653734897768763e-07,2.088410069035014335e-05,3.326523459514805356e-06
1.198132881044135700e-09,1.101005101881773017e-04,6.796162930764183792e-08,7.297814253974920645e-04,1.130498118082412656e-01,-2.929603633806540893e-08,1.782459295138353658e-08,9.749122403766303533e-07,2.542905696488241302e-05,4.050466706766364647e-06
1.197802222722080897e-09,1.100701248690426993e-04,6.794287339277921386e-08,7.295800217757349333e-04,1.130186125467298602e-01,-2.928795127640684352e-08,1.781967375578356527e-08,9.746431860416281894e-07,2.542203910447605057e-05,4.049348867045923425e-06
1.073753158379806456e-09,9.867083394853307565e-05,6.090644474603137426e-08,6.540218725694153410e-04,1.013139647561932116e-01,-2.625477694810759610e-08,1.597419892333083780e-08,8.737053408761078726e-07,2.278923370074565678e-05,3.629982523735132481e-06
9.189877229570280269e-10,8.444891109746025524e-05,5.212769297463150226e-08,5.597544153849746615e-04,8.671107418722875937e-02,-2.247054408733260418e-08,1.367175740536615426e-08,7.477738020893616643e-07,1.950450699319468845e-05,3.106774911744830157e-06
8.805228846549489536e-10,8.091424612968640690e-05,4.994585394540283287e-08,5.363255245099387766e-04,8.308172488876452988e-02,-2.153002461869613088e-08,1.309951696649442367e-08,7.164752355629804423e-07,1.868813296673766172e-05,2.976738795226645723e-06
1.184058627608399000e-09,1.088071791158826520e-04,6.716329615952910566e-08,7.212088130468599645e-04,1.117218358154073721e-01,-2.895190102001524791e-08,1.761521063448393241e-08,9.634601200269201212e-07,2.513034636439906414e-05,4.002886596191013883e-06
1.189234074832916644e-09,1.092827685842017094e-04,6.745686278418213194e-08,7.243611722820780070e-04,1.122101650683741264e-01,-2.907844799352212157e-08,1.769220563360122450e-08,9.676713447820643427e-07,2.524018955823271277e-05,4.020382966591320389e-06
6.676407839674446733e-10,6.135178501502332529e-05,3.787055358260167732e-08,4.066592701743177297e-04,6.299523715370428101e-02,-1.632475744329750625e-08,9.932475270682363449e-09,5.432545778205167171e-07,1.416994374846933454e-05,2.257059137866956282e-06
7.406042632061263702e-10,6.805664756940256086e-05,4.200925723348031241e-08,4.511012454536891423e-04,6.987970525178298364e-02,-1.810881726917032333e-08,1.101795112926396007e-08,6.026244441647795722e-07,1.571851361018578860e-05,2.503723049810153051e-06
1.197777692604118033e-09,1.100678707129758429e-04,6.794148197216948926e-08,7.295650805077541620e-04,1.130162980077807772e-01,-2.928735148047553059e-08,1.781930882183119701e-08,9.746232260583588007e-07,2.542151847961305984e-05,4.049265939327559215e-06
